riblet_height,riblet_spacing,lotus_intensity,material,coating,velocity,temperature,salinity,time,aspect_ratio,solid_fraction_f,cassie_contact_angle,wenzel_contact_angle,effective_contact_angle,plastron_stability,wetting_state,dynamic_viscosity,water_density,kinematic_viscosity,surface_tension,Re_macro,Re_micro,Capillary_number,Weber_number,skin_friction_coefficient,friction_velocity,viscous_length_scale,viscous_sublayer_thickness,riblet_spacing_plus,riblet_height_plus,multiscale_index,estimated_slip_length,velocity_riblet_interact,durability,drag_reduction,biofouling
0.12378703694732025,0.9086011726740719,0.5594184920542198,0,2,16.883157647194075,18.251969393422705,31.342912738951735,366.7413678193409,0.1362391338839767,0.04048777659030043,166.74515126220368,115.7988608690045,146.366635104924,0.5018909646585249,1,0.0011452661732316988,1023.6067906755293,1.1188536297965358e-06,0.07451220459098659,15089692.87632761,13710.512642722855,0.25949721199107295,3557.8398057549393,0.0021706291281535133,0.5562006488981562,2.0116007235903173e-06,1.0058003617951586e-05,451.4562486359444,61.506008368363375,0.5975258374722934,0.004515556980582304,2.300146775080359,65.69489176060179,4.021727291443935,0.37636505893072697
0.27543664048281086,0.20666963817818285,0.4883271536080437,0,2,22.89658454490084,33.37182962354495,35.65626406446732,536.4276411026651,1.3327387688780918,0.15675191291288107,153.74840112118872,180.0,164.24904067271325,0.4789349711972154,1,0.0008604439902772124,1023.8178321236414,8.404268447761328e-07,0.07224422555646826,27243994.747692615,5630.506537033947,0.27270315956442714,1535.4569225973185,0.0019287127397713923,0.7110325470707721,1.1819808348526988e-06,5.909904174263493e-06,174.7024398784252,232.83271577016495,0.7324907304120656,0.0005219996999112097,30.51516589788429,54.80912900469886,4.792497973105505,0.46917875807914694
0.15410581287780134,0.5991577250273579,0.7001017404722111,2,2,16.281339859063696,24.329797824338176,38.5797945107214,727.1177912843414,0.2572040819695026,0.05545334168762354,164.47479909086567,121.19538410039475,164.47479909086567,0.5544537284604846,2,0.0010252787584332007,1027.8188863181736,9.975286230689222e-07,0.07360053032634926,16321676.874768505,9779.258784917934,0.22680423418571052,2217.977299617194,0.002136823993612508,0.5321811894762312,1.8744154076100796e-06,9.372077038050399e-06,319.4800056542618,82.17156169906103,0.790136253193914,0.0025443526220996745,4.187627071683949,66.85386290396505,6.377443381154183,0.4715005807537881
0.048966404860787835,0.7667096345156313,0.17767211191447202,1,2,15.125735592733328,21.323524391770608,30.8142591239775,787.6753098756236,0.06386564429682262,0.05687034380632283,164.27645375955316,112.6876273322806,143.64092318864414,0.3084194839251553,1,0.001083704683846149,1022.595989464629,1.059758394332754e-06,0.07405147134123441,14272815.080890967,10943.104834179107,0.22135725612971013,2422.335659633654,0.0021949254740590302,0.5010849927252247,2.1149274226996386e-06,1.0574637113498193e-05,362.3515751487417,23.141816839026216,0.1833456838649695,0.003215051928893532,0.9660148490932962,63.43199720691099,2.4463172888954325,0.7117789096481071
0.1159597543277487,0.4015472725069773,0.44256966998790814,1,3,7.858802829182527,12.754464343154572,26.56685581405497,414.56210203676176,0.2887823227262774,0.09112801474950333,160.0582080981976,122.65361536286656,160.0582080981976,0.5964364797472944,2,0.0012601604918323704,1021.1242489919102,1.234091241175053e-06,0.07533683034852681,6368088.976711062,2557.088759680075,0.13145433372523,336.14039918001896,0.0025794070478728473,0.2822288044615119,4.3726622417474975e-06,2.1863311208737488e-05,91.81030685774653,26.513193730619896,0.5064728186215632,0.0013301809514081559,2.2694833348591703,75.06424723471027,7.157320921418442,0.40604113540715026
0.0294783339658524,0.8742024483851776,0.4990596759456486,0,0,14.97757417656989,11.649399472604614,16.515909800448423,142.2494319689833,0.033720260091451786,0.04330090934914682,166.290267066341,111.41288521420334,144.33931432548593,0.5238484706171975,1,0.0012839852634647213,1015.0,1.2650101117879027e-06,0.07550259007910931,11839884.944003591,10350.456406646741,0.2547062889500328,2636.3263402760826,0.002278516670038696,0.5055365804217323,2.5023117184324926e-06,1.2511558592162464e-05,349.21837418337174,11.775734419647486,0.50747388698267,0.0042011047267530455,0.5050476967729485,64.29406082572736,4.481576549908863,0.33149031729681033
0.06857392092974665,0.40436402872384736,0.7648410483187021,0,0,18.867687068310723,3.081662915055359,21.891191171030435,227.80553014115048,0.16958462150201117,0.07637747876899013,161.75842365949612,117.25959945140666,161.75842365949612,0.6779250879047448,2,0.001476989754670874,1019.5520607952618,1.4486653614517788e-06,0.076,13024185.964798996,5266.512307574711,0.36667605913461937,1931.1039783254657,0.0022354841191734053,0.6307967706048488,2.2965643241422117e-06,1.1482821620711058e-05,175.99682606266762,29.8463552072034,0.8296936881628664,0.001463153377542945,3.1996695700978646,63.63127580761386,5.719839128782362,0.32899672649453215
0.01512394648997454,0.2146433219011203,0.7513741281850396,0,0,13.131996134401806,21.34896348939357,38.07779514554711,181.56673203894943,0.07046082908873753,0.13214963088022488,155.9300493640067,112.96807644055707,155.9300493640067,0.7221540289007051,2,0.0010832027004617,1028.0385536612816,1.053659608974737e-06,0.07404765547659097,12463224.387219219,2675.1478840717873,0.19210079756993167,513.8980421477054,0.0022552548419187534,0.4409745851491731,2.3893885091561815e-06,1.1946942545780908e-05,89.79432467941808,6.3269825938518105,0.7778453501989121,0.0005904517343776733,0.9252913352200476,60.506388761776066,5.356297775641006,0.3017227749469381
0.1414511757850474,0.6048459376347802,0.7786122878799849,2,2,19.60106480803455,16.19334176418274,29.572413577005292,268.0867581444617,0.2338631488612158,0.05257382265235564,164.8856780601561,120.13187466508455,164.8856780601561,0.6248746065433707,2,0.0011875822294087767,1022.6906418299175,1.1612331049434615e-06,0.07482099873537258,16879526.362615105,10209.512949626924,0.3111142144178125,3176.3246009116647,0.0021225095622157157,0.63854203870401,1.8185695423933872e-06,9.092847711966936e-06,332.4115531408548,77.7388126638943,0.8696566485728092,0.0026379100855333897,4.583966737039723,75.68806763162365,7.573440866981598,0.3086261404866694
0.19401667683602117,0.4495396095354468,0.6582983422941615,2,2,2.2055196484175275,9.401939499370023,23.566932207920786,661.3890864780819,0.43158972488526165,0.07373596082728072,162.0792858582971,129.5866842521388,162.0792858582971,0.6649578079788271,2,0.001333193098650101,1019.5448112560666,1.3076356075096136e-06,0.07583970907509449,1686646.9800542754,758.2146248377395,0.03877102918862668,29.39676135082763,0.0033644716108696725,0.0904595384194459,1.4455474965954933e-05,7.227737482977467e-05,31.096073599830852,13.42074587981727,0.800355742515742,0.001655496590059405,0.9518796182895597,74.78962249630005,9.091732353501163,0.45853005799057805
0.10955481408988324,0.06443059944790432,0.5244446457478701,1,3,8.716747549490066,14.679066104776792,21.220421833457788,587.1201495843104,1.7003537655754788,0.34528445127778934,140.60688006549216,180.0,156.36412803929528,0.3495838529538844,1,0.0012192499116561977,1016.729503154138,1.1991880907102559e-06,0.07504814008428348,7268874.346748478,468.3379314724983,0.1416143513711251,66.32337238797228,0.002512049971353279,0.3089253929071848,3.881804844669215e-06,1.9409024223346077e-05,16.593828952377674,28.21537998240972,0.7866669686218051,0.00010964874374787994,14.821554519346261,66.20377154506731,7.814613664465756,0.4490602503642848
0.13191071373653035,0.11634666286882805,0.7623034570747057,2,2,24.01544138456897,33.05109286799483,17.8414256921914,185.4817099203773,1.1337730653390248,0.2089247241285882,149.60204612730143,180.0,161.76122767638086,0.5208267865584865,1,0.0008660112451450058,1015.0,8.532130494039467e-07,0.07229233606980077,28147062.9186299,3274.8168401415246,0.28768806524769963,942.1257207809005,0.0019161746480699012,0.7433496138684642,1.1477951052075582e-06,5.738975526037791e-06,101.27712273617944,114.82527488023848,1.1434551856120585,0.0002545417417002991,27.228060594052433,68.46765892182994,8.051371345978604,0.2867652217250706
0.288170689124927,0.2355133211962605,0.7986259322042157,0,2,8.424388120107883,29.997203908631157,33.790124462813985,746.5790557945218,1.2235855128602258,0.11918001266688828,157.15845935119088,180.0,157.15845935119088,0.7105254372553408,2,0.0009200503304264518,1023.0931525653843,8.992830497589052e-07,0.07275041941370533,9367893.815374851,2206.2637850728397,0.10654043146431347,235.05629558574967,0.0023877745272917503,0.2910851343028049,3.0894159154620343e-06,1.544707957731017e-05,76.20764571458983,93.24657166148586,1.1979388983063237,0.0006822032153898136,10.307959258475798,58.921884853844844,6.906814116003538,0.4516461951253555
0.2280693052567255,0.7808634615422447,0.48438767412705097,2,4,15.735454894481851,16.203440868721273,25.30940341345772,70.69294099564983,0.29207321919533014,0.04851849712359849,165.48357091681768,122.80693804043581,148.41291776626494,0.5299874751042792,1,0.001187372568749304,1019.491364386349,1.1646715315376957e-06,0.07481948386969181,13510637.52172821,10549.963182859225,0.24971901077318517,2634.52636971713,0.0022191493845565976,0.524152393960153,2.2220093673830036e-06,1.1110046836915018e-05,351.26413455535805,102.59484669883143,0.5551260077874641,0.0035450423656886955,4.595904966534228,79.90156530216247,5.847626891770957,0.2710951270778789
0.16684842471403585,0.8974375402320609,0.8885295263110173,1,3,13.23717656283701,34.338449876772806,38.41373413439023,996.1100818683532,0.18591647557441762,0.03401745030270606,167.85470091267428,117.98202265080782,167.85470091267428,0.5828205131426062,2,0.0008437901169514164,1025.6926106254382,8.226539883492942e-07,0.07209923251848407,16090819.166145684,14440.505172784684,0.1549170271292318,2237.0801316120974,0.0021429205809543567,0.4332947249161458,1.8986014348776077e-06,9.493007174388039e-06,472.43465063495455,87.83338528315335,0.971125665298793,0.004865789876233769,2.4610092131189405,63.340651690595585,6.248942765927168,0.46429802024620737
0.09251685378242931,0.5683588303135113,0.7998544999833429,1,3,23.44728832640651,17.249886507873228,26.35979277989138,620.4127699669011,0.16277894999646145,0.0549889615518299,164.54034068780368,116.95994559756024,164.54034068780368,0.5643560331229779,2,0.0011657585822644932,1020.0698672833439,1.1428222905644181e-06,0.07466251702381901,20517002.967124786,11661.019807933884,0.3660990639870651,4269.08843681922,0.0020412628066674983,0.7490780776627758,1.525638412226051e-06,7.628192061130255e-06,372.2943335906013,60.60168081813615,0.8649542378119595,0.0024237334177739283,3.8167249740367395,72.05085791741081,6.722588046482419,0.37811132462457464
0.2701290716441686,0.15028718938841729,0.5083757323371264,2,1,4.487910971948278,13.521681981098245,35.45941408991138,646.9165534157987,1.7974191342989376,0.19887684916848786,150.35920734607961,180.0,162.21552440764776,0.5463434719656232,1,0.0012437632208134378,1027.640224171214,1.2103099816052118e-06,0.07522174770283525,3708067.3878241046,557.275025778935,0.07420591485384968,41.35310311312853,0.0028740358631636313,0.17012781599776677,7.114121623162303e-06,3.557060811581152e-05,21.122223532929915,37.96548898964713,0.7625635985056896,0.0003369999575491442,8.066657054009976,64.60628174050005,7.263413277109004,0.5307105046104788
0.07817816389539124,0.5576980046297537,0.15543007627768513,0,0,7.8350084379891,14.801380115108671,18.255940581095267,313.7678625095533,0.14018010304181078,0.07716233727944036,161.6641335755427,115.97054183921006,143.38669688100964,0.45088909853412973,1,0.0012166749625685852,1015.0,1.198694544402547e-06,0.0750297929827337,6536284.38919293,3645.272761545506,0.1270516446741183,463.1378996401217,0.00256599330413887,0.28064171784850844,4.271262837616838e-06,2.135631418808419e-05,130.53925421424913,18.299006139566252,0.1663241783318863,0.0020076888265937076,1.098312290170769,66.05514877232017,3.772318129483592,0.4584054914334095
0.10434939184983634,0.8628251875670977,0.279593640697517,1,4,21.628243983056098,30.862350654853714,18.77269068191786,560.7308813037242,0.12093920440956343,0.048649103620550915,165.46394039257837,115.13467769132252,145.33223531207602,0.3250751753965353,1,0.0009045520530778258,1015.0,8.911842887466264e-07,0.07262064740177195,24269103.77142572,20939.994013665753,0.2693982111052368,5641.196927835922,0.001973835515326788,0.6794566315829,1.3116132009174164e-06,6.558066004587082e-06,657.3339251533115,79.49744203159322,0.2965005569294825,0.003911878804266108,2.615702620086732,72.12205678275673,4.2637936843559645,0.5018030393480398
0.27362879618265507,0.7620037476664602,0.7211188635010279,0,2,16.821962346943362,10.835906769502387,21.830297868553206,467.3254760346154,0.3590911418238,0.04381460404389507,166.20879244019338,125.99063077723133,166.20879244019338,0.5698264766464219,2,0.0013016799250836774,1017.9555420475144,1.2787198176312104e-06,0.07562461398457464,13155315.273134295,10024.399539862156,0.28954608207317306,2902.525611903206,0.002231009679882791,0.5618396514912101,2.275951531653804e-06,1.137975765826902e-05,334.6596258520263,120.17330732723677,0.8505925615436605,0.003640387878028507,6.040617666880862,65.30987086942355,6.404244629320153,0.37187551816861936
0.16356719603267098,0.3265432555125062,0.18892340559894782,1,0,13.804709336391719,9.32939117759344,19.780866485798498,1041.116612017467,0.5009051412654315,0.12275224981086837,156.81398868976225,133.20882989876773,147.37192517336445,0.3707309041924942,1,0.0013347983657122132,1016.7197716288301,1.3128478494854164e-06,0.07585059132336099,10515086.98574828,3433.6307363234287,0.24293157297605242,834.1373157939718,0.0023332384936094585,0.4715110069795698,2.7843418865467948e-06,1.3921709432733975e-05,117.23632818280245,58.724279709683316,0.23623975818389154,0.0009320216197313791,6.914849880273515,58.77603183033429,3.9845321721293594,0.8513638463091557
0.22527220533121323,0.16769607882393994,0.47584005305541055,0,2,10.175059603784119,33.69806169705016,39.41851468142201,84.38627440478659,1.3433361445760752,0.18596200249279765,151.3590648237723,180.0,151.3590648237723,0.5939813796116207,2,0.000854802455484616,1026.5742736716563,8.326747293474641e-07,0.07219529074544248,12219729.079274364,2049.200650885185,0.12047414511681362,246.8756965882107,0.0022641718742599315,0.34235498795508434,2.4321968606004682e-06,1.216098430300234e-05,68.92006213691876,92.5828111070389,0.7137600795831158,0.0003888756944681643,13.668525338979125,62.91479531974354,8.265366627019159,0.259662679370296
0.18131599030749218,0.9056476147741308,0.583881753683782,1,0,10.577228109002498,26.230873963990994,35.20354376640316,502.85678539162086,0.20020589371563313,0.04010093709623394,166.8089073581198,118.6180900363237,147.53258042940135,0.5410420878795587,1,0.0009892648997556941,1024.9064830320042,9.652245508576833e-07,0.07331536890540134,10958308.198443294,9924.365681879972,0.14272151475424927,1416.4205030929975,0.002314051417410166,0.35978526672702643,2.6827795283435873e-06,1.3413897641717936e-05,337.4523149944031,67.5599423844623,0.6423300378440384,0.004522535501469771,2.117623406596961,58.87886265886673,3.99769782176494,0.46119759605872507
0.19949737061275358,0.8613843093006005,0.8026774626964123,2,4,23.405605727730283,27.204766887282442,23.710306084847883,866.9199814235902,0.23160088734740739,0.03724713094399798,167.28895302301675,120.02941096557892,148.38513620004161,0.4906198753959474,1,0.0009710955288443592,1016.0917761861795,9.557163551596587e-07,0.07316928496690762,24490117.388249803,21095.402851168186,0.31063688926812005,6553.010319544715,0.0019702599678987406,0.7346266071319291,1.3009552670436692e-06,6.504776335218346e-06,661.608221960293,153.2290514602313,0.8956278690035395,0.004463243091400528,5.420759055445894,67.30428219345006,6.198565339063951,0.43158040524282215
0.0968211545392994,0.1010295968879645,0.7776910903147839,0,2,16.94135231107839,26.42958316219553,27.99557892930219,596.7673373836163,0.9583444511643805,0.22807567970390077,148.2041432773737,176.00189464811564,159.3232438256705,0.49154997888426605,1,0.0009855422907200481,1019.4607675645375,9.667290023082304e-07,0.07328556252567067,17524406.809589885,1770.4837556735665,0.22782685414616433,403.36374437199487,0.0021066531713714947,0.5498314745960845,1.7582278301913838e-06,8.791139150956919e-06,57.428375764709024,55.036165798244774,1.150339060876359,0.00021154810059363354,16.23565098254283,60.30685731477271,6.022186110549654,0.4009614513927154
